,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
40,80098,-0.7356719,0.0,0.05763916,-0.7356719,0.0,0.022889776,-0.7356719,0.0,0.01414109
41,80099,-0.1249552,0.0,0.007392246,-0.1249552,0.0,0.006449434,-0.1249552,0.0,0.008161324
42,80100,0.4979932,0.004951804,0.0,0.4979932,0.0,0.0072581107,0.4979932,0.03797688,0.0
43,80101,-3.3175178,0.10608484,0.0,1.0721936,0.012889816,0.0,1.0721936,0.0,0.005006358
44,80102,2.4533055,0.0,0.050260287,1.5414381,0.06108901,0.0,1.5414381,0.0057208296,0.0
45,80103,3.7805083,0.02432535,0.0,1.859793,0.0,0.04000585,1.859793,0.0,0.053848535
46,80104,1.0749108,0.006294803,0.0,1.9960947,0.0,0.008701461,1.9960947,0.0,0.019595243
47,80105,-0.78283393,0.0,0.012719929,1.9370009,0.14054824,0.0,1.9370009,0.11240431,0.0
48,80106,5.086924,0.11299217,0.0,1.6882962,0.054954153,0.0,1.6882962,0.109427415,0.0
49,80107,3.6084764,0.18386513,0.0,1.274326,0.0,0.0049513946,1.274326,0.07669158,0.0
50,80108,0.73561347,0.030124573,0.0,0.73561347,0.061805326,0.0,0.73561347,0.0,0.0069496343
51,80109,0.124892496,0.007224008,0.0,0.124892496,0.00933333,0.0,0.124892496,0.0011503833,0.0
52,80110,-0.49805406,0.0,0.02009391,-0.49805406,0.0,0.020671356,-0.49805406,0.0,0.010842393
53,80111,-1.0722467,0.096674874,0.0,-1.0722467,0.0006704092,0.0,-1.0722467,0.0,0.041543458
54,80112,-1.5414782,0.035939343,0.0,-1.5414782,0.0,0.0012063268,-1.5414782,0.0,0.057490684
55,80113,-1.8598161,0.08665175,0.0,-1.8598161,0.0,0.007968881,-1.8598161,0.0,0.0017551492
56,80114,-1.9960986,0.05774166,0.0,-1.9960986,0.054381613,0.0,-1.9960986,0.1847527,0.0
57,80115,-1.9369853,0.0,0.17512642,-1.9369853,0.0,0.028714424,-1.9369853,0.0,0.02254704
58,80116,-1.6882625,0.0,0.0709623,-1.6882625,0.0,0.019437904,-1.6882625,0.009282119,0.0
59,80117,-1.2742776,0.0,0.0122831175,-1.2742776,0.0,0.07964667,-1.2742776,0.0,0.02953498
60,80118,-0.735555,0.0,0.0030036108,-0.735555,0.0,0.024246935,-0.735555,0.0,0.019136157
61,80119,-0.124829784,0.0,0.0027909058,-0.124829784,0.0,0.008445918,-0.124829784,0.0,0.014403104
62,80120,0.4981149,0.0,0.025780935,0.4981149,0.027610192,0.0,0.4981149,0.0,0.0046042693
63,80121,1.0722997,0.0,0.038401138,1.0722997,0.0,0.07426123,1.0722997,0.0,0.14222258
64,80122,1.5415182,0.0,0.032520153,1.5415182,0.0,0.10147289,1.5415182,0.0,0.05559378
65,80123,1.8598392,0.0,0.029180147,1.8598392,0.0,0.19130221,1.8598392,0.0,0.116861105
66,80124,1.9961026,0.0,0.027792815,-3.0038974,0.09078082,0.0,1.9961026,0.0,0.025958
67,80125,1.9369696,0.0,0.039088793,1.9369696,0.15022516,0.0,1.9369696,0.16600665,0.0
68,80126,1.6882288,0.0,0.01735799,1.6882288,0.11248662,0.0,1.6882288,0.07546533,0.0
69,80127,1.2742292,0.0,0.030507615,1.2742292,0.047010787,0.0,1.2742292,0.009542578,0.0
70,80128,0.7354966,0.0038462523,0.0,0.7354966,0.08248437,0.0,0.7354966,0.07395752,0.0
71,80129,0.12476707,0.0,4.6880516e-05,0.12476707,0.009099728,0.0,0.12476707,0.0090547595,0.0
72,80130,-0.49817577,0.0,0.0042686355,-0.49817577,0.006844411,0.0,-0.49817577,0.033220567,0.0
73,80131,-1.0723528,0.029705899,0.0,-1.0723528,0.00841638,0.0,-1.0723528,0.0,0.008152893
74,80132,-1.5415583,0.09664826,0.0,-1.5415583,0.048291408,0.0,-1.5415583,0.0,0.036200948
75,80133,-1.8598623,0.059384927,0.0,-1.8598623,0.019058727,0.0,-1.8598623,0.15942043,0.0
76,80134,-1.9961065,0.08953259,0.0,-1.9961065,0.020003676,0.0,-1.9961065,0.0,0.015717236
77,80135,-1.9369539,0.019219534,0.0,-1.9369539,0.0,0.004066312,-1.9369539,0.0,0.024529971
78,80136,-1.6881951,0.0,0.014281835,-1.6881951,0.0,0.1313052,-1.6881951,0.0,0.033996135
79,80137,-1.2741808,0.0,0.023306292,-1.2741808,0.0,0.096701,-1.2741808,0.0,0.047180075
80,80138,-0.73543817,0.0,0.0046830936,-0.73543817,0.0,0.040323652,-0.73543817,0.0,0.054697942
81,80139,-0.12470436,0.09826888,0.0,-0.12470436,0.031653434,0.0,-0.12470436,0.0,0.0003606791
82,80140,0.49823663,0.0,0.008932637,0.49823663,0.0,0.020382272,0.49823663,0.0050052237,0.0
83,80141,1.0724057,0.0,0.07883927,1.0724057,0.0,0.11746284,1.0724057,0.0,0.12386213
84,80142,1.5415982,0.0,0.033209812,1.5415982,0.0,0.32121536,1.5415982,0.0,0.17985433
85,80143,1.8598853,0.01730127,0.0,1.8598853,0.0,0.4642486,1.8598853,0.0,0.3169558
86,80144,1.9961103,0.033317197,0.0,1.9961103,0.0,0.12512635,-3.0038896,0.42894477,0.0
87,80145,1.9369383,0.0,0.009757756,1.9369383,0.0,0.07255123,1.9369383,0.0,0.070665605
88,80146,1.6881615,0.050854955,0.0,1.6881615,0.0,0.19166738,1.6881615,0.0,0.23986252
89,80147,1.2741323,0.012913307,0.0,1.2741323,0.0,0.052153226,1.2741323,0.0,0.08011396
90,80148,0.73537976,0.03538087,0.0,0.73537976,0.0,0.019824695,0.73537976,0.011687967,0.0
91,80149,0.12464165,0.011372952,0.0,0.12464165,0.0,0.014664908,0.12464165,0.0,0.028111149
92,80150,-0.49829745,0.0,0.019256894,-0.49829745,0.034893624,0.0,-0.49829745,0.050951842,0.0
93,80151,-1.0724587,0.07062265,0.0,-1.0724587,0.07453781,0.0,-1.0724587,0.105053596,0.0
94,80152,-1.5416383,0.041983947,0.0,-1.5416383,0.13377228,0.0,-1.5416383,0.10997967,0.0
95,80153,-1.8599085,0.0,0.036264773,-1.8599085,0.09767294,0.0,-1.8599085,0.13264903,0.0
