,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
16,80074,-1.9960829,0.0,7.2531105e-07,-1.9960829,0.0,8.0732015e-08,-1.9960829,1.7555458e-07,0.0
17,80075,-1.9370478,0.0,3.3836073e-07,-1.9370478,0.0,4.410017e-09,-1.9370478,0.0,1.3201304e-07
18,80076,-1.6883973,0.0,2.1905545e-07,-1.6883973,0.0,3.3907628e-07,-1.6883973,0.0,2.1276054e-07
19,80077,-1.2744713,0.0,3.1950486e-07,-1.2744713,0.0,7.7895706e-08,-1.2744713,0.0,1.5566287e-07
20,80078,-0.7357887,0.0,1.7689968e-07,-0.7357887,0.0,8.8832486e-08,-0.7357887,0.0,7.490419e-08
21,80079,-0.12508062,1.0491115e-09,0.0,-0.12508062,7.9518445e-09,0.0,-0.12508062,0.0,9.074014e-09
22,80080,0.4978715,0.0,2.1948793e-08,0.4978715,0.0,1.7858685e-08,0.4978715,4.3468663e-08,0.0
23,80081,1.0720875,0.0,1.294321e-07,1.0720875,1.02496244e-07,0.0,1.0720875,6.0375505e-08,0.0
24,80082,1.5413581,0.0,9.552551e-08,1.5413581,1.5002065e-07,0.0,1.5413581,7.612926e-08,0.0
25,80083,1.8597467,0.0,2.9158235e-08,1.8597467,0.0,1.1428636e-08,1.8597467,0.0,1.0722958e-07
26,80084,1.9960868,0.0,1.1599622e-08,1.9960868,3.2818784e-07,0.0,1.9960868,4.2413745e-07,0.0
27,80085,1.9370322,0.0,7.5209485e-08,1.9370322,2.7444702e-07,0.0,1.9370322,3.3782e-07,0.0
28,80086,1.6883636,0.0,1.9243565e-07,1.6883636,0.0,7.8605886e-08,1.6883636,1.9122704e-07,0.0
29,80087,1.2744229,1.0,0.0,1.2744229,1.0816288e-05,0.0,1.2744229,7.558243e-08,0.0
30,80088,0.7357303,0.0,3.8841343e-09,0.7357303,0.0,3.7068386e-08,0.7357303,7.329144e-08,0.0
31,80089,0.12501791,0.0,7.509872e-10,0.12501791,0.0,6.4784076e-09,0.12501791,0.0,1.8978936e-09
32,80090,-0.49793234,1.0376178e-07,0.0,-0.49793234,0.0,5.732924e-08,-0.49793234,0.0,7.204906e-08
33,80091,-1.0721406,2.0441267e-07,0.0,-1.0721406,0.0,5.2626273e-08,-1.0721406,0.0,3.9616854e-08
34,80092,-1.541398,1.8336252e-07,0.0,-1.541398,0.0,4.6165447e-08,-1.541398,0.0,1.8778063e-07
35,80093,-1.8597698,0.0,2.1013562e-07,-1.8597698,5.4516626e-08,0.0,-1.8597698,5.615575e-08,0.0
36,80094,-1.9960908,0.0,3.55401e-07,-1.9960908,7.9642426e-08,0.0,-1.9960908,0.0,2.1243227e-07
37,80095,-1.9370165,0.0,3.0385814e-07,-1.9370165,0.0,3.7539212e-07,-1.9370165,0.0,1.7720997e-07
38,80096,-1.6883298,0.0,3.9071557e-07,-1.6883298,0.0,1.8150345e-07,-1.6883298,0.0,1.6955877e-07
39,80097,-1.2743745,0.0,1.19665e-07,-1.2743745,0.0,5.256729e-08,-1.2743745,6.932751e-06,0.0
40,80098,-0.7356719,0.0,9.51138e-08,-0.7356719,0.0,8.304909e-08,-0.7356719,0.0,1.48310235e-08
41,80099,-0.1249552,0.0,1.0251043e-08,-0.1249552,0.0,1.6868043e-08,-0.1249552,6.340691e-09,0.0
42,80100,0.4979932,0.0,4.9650623e-08,0.4979932,0.0,2.042306e-08,0.4979932,6.808324e-09,0.0
43,80101,-3.3175178,7.364904e-07,0.0,1.0721936,5.54675e-08,0.0,1.0721936,0.0,5.479732e-08
44,80102,2.4533055,0.0,2.74371e-07,1.5414381,0.0,3.3089247e-08,1.5414381,0.0,7.992388e-08
45,80103,3.7805083,0.0,2.5078106e-07,1.859793,0.0,8.166292e-08,1.859793,0.0,6.413072e-08
46,80104,1.0749108,0.0,9.708906e-08,1.9960947,3.7490886e-07,0.0,1.9960947,1.4414974e-07,0.0
47,80105,-0.78283393,8.5060314e-08,0.0,1.9370009,9.1765756e-08,0.0,1.9370009,2.1178845e-07,0.0
48,80106,5.086924,0.0,1.4364171e-08,1.6882962,0.0,4.8613206e-08,1.6882962,0.0,4.5376392e-08
49,80107,3.6084764,0.0,1.8150156e-07,1.274326,2.0408915e-08,0.0,1.274326,0.0,3.135709e-08
50,80108,0.73561347,0.0,4.0471644e-08,0.73561347,7.713747e-09,0.0,0.73561347,5.487491e-08,0.0
51,80109,0.124892496,0.0,7.2857884e-09,0.124892496,1.0108564e-09,0.0,0.124892496,9.5247366e-09,0.0
52,80110,-0.49805406,6.902456e-08,0.0,-0.49805406,0.0,6.4260405e-08,-0.49805406,2.2153005e-08,0.0
53,80111,-1.0722467,2.0077054e-07,0.0,-1.0722467,0.0,3.9478928e-07,-1.0722467,0.0,3.689872e-07
54,80112,-1.5414782,8.880799e-08,0.0,-1.5414782,0.0,5.5709734e-07,-1.5414782,0.0,5.3064696e-07
55,80113,-1.8598161,0.0,3.0655926e-07,-1.8598161,0.0,6.895626e-07,-1.8598161,0.0,8.0005213e-07
56,80114,-1.9960986,0.0,3.3375284e-07,-1.9960986,0.0,5.883206e-07,-1.9960986,0.0,2.8173037e-07
57,80115,-1.9369853,0.0,2.6369312e-07,-1.9369853,0.0,3.858694e-07,-1.9369853,0.0,6.327443e-07
58,80116,-1.6882625,0.0,3.796824e-07,-1.6882625,0.0,8.810458e-07,-1.6882625,0.0,1.366867e-06
59,80117,-1.2742776,0.0,3.2858927e-07,-1.2742776,0.0,5.9903755e-07,-1.2742776,0.0,5.759842e-07
60,80118,-0.735555,0.0,1.6546674e-07,-0.735555,0.0,3.027123e-07,-0.735555,0.0,1.5390948e-07
61,80119,-0.124829784,0.0,4.846998e-09,-0.124829784,0.0,4.2788164e-09,-0.124829784,9.188065e-10,0.0
62,80120,0.4981149,0.0,6.905818e-08,0.4981149,0.0,7.4935095e-08,0.4981149,0.0,9.728779e-08
63,80121,1.0722997,0.0,2.194652e-07,1.0722997,0.0,3.2749895e-07,1.0722997,0.0,3.651064e-07
64,80122,1.5415182,0.0,2.554394e-07,1.5415182,0.0,8.644531e-08,1.5415182,0.0,3.7088623e-07
65,80123,1.8598392,0.0,1.9167085e-07,1.8598392,0.0,1.8333748e-07,1.8598392,0.0,1.5449419e-07
66,80124,1.9961026,0.0,1.6594171e-07,-3.0038974,0.0,1.298235e-06,1.9961026,6.091834e-07,0.0
67,80125,1.9369696,0.0,1.3512917e-07,1.9369696,6.9632273e-07,0.0,1.9369696,7.3211777e-07,0.0
68,80126,1.6882288,0.0,2.5282503e-07,1.6882288,6.9160365e-08,0.0,1.6882288,0.0,1.0987538e-07
69,80127,1.2742292,0.0,7.092654e-08,1.2742292,2.2092716e-07,0.0,1.2742292,1.6280046e-07,0.0
70,80128,0.7354966,1.2302198e-08,0.0,0.7354966,1.16627724e-07,0.0,0.7354966,1.8937703e-07,0.0
71,80129,0.12476707,1.18347e-08,0.0,0.12476707,1.679962e-08,0.0,0.12476707,1.6183934e-08,0.0
72,80130,-0.49817577,1.0726532e-07,0.0,-0.49817577,0.0,5.864027e-08,-0.49817577,1.5218875e-07,0.0
73,80131,-1.0723528,2.5296717e-07,0.0,-1.0723528,2.72798e-08,0.0,-1.0723528,0.0,1.8606132e-08
74,80132,-1.5415583,2.037582e-07,0.0,-1.5415583,4.606531e-08,0.0,-1.5415583,0.0,1.5746623e-07
75,80133,-1.8598623,0.0,1.2566761e-07,-1.8598623,0.0,2.8429596e-07,-1.8598623,0.0,9.800911e-08
76,80134,-1.9961065,0.0,1.944605e-07,-1.9961065,3.2914824e-07,0.0,-1.9961065,5.6120694e-08,0.0
77,80135,-1.9369539,0.0,4.019035e-07,-1.9369539,0.0,3.2242525e-07,-1.9369539,0.0,3.701477e-07
78,80136,-1.6881951,0.0,2.60315e-07,-1.6881951,0.0,5.2836737e-07,-1.6881951,0.0,4.4417155e-07
79,80137,-1.2741808,0.0,7.6863415e-08,-1.2741808,7.957589e-08,0.0,-1.2741808,0.0,4.5810385e-08
80,80138,-0.73543817,0.0,1.7075146e-07,-0.73543817,5.9415314e-08,0.0,-0.73543817,2.0506235e-08,0.0
81,80139,-0.12470436,0.09785164,0.0,-0.12470436,1.1430891e-06,0.0,-0.12470436,5.8509062e-08,0.0
82,80140,0.49823663,0.0,4.339104e-08,0.49823663,0.0,4.652713e-07,0.49823663,0.0,3.5644828e-07
83,80141,1.0724057,0.0,1.17027284e-07,1.0724057,0.0,8.9681606e-07,1.0724057,0.0,8.931664e-07
84,80142,1.5415982,0.0,3.3991023e-07,1.5415982,0.0,1.2661412e-06,1.5415982,0.0,1.238259e-06
85,80143,1.8598853,0.0,1.564155e-07,1.8598853,0.0,1.2843639e-06,1.8598853,0.0,1.2346447e-06
86,80144,1.9961103,0.0,1.8503708e-07,1.9961103,0.0,6.795889e-07,-3.0038896,5.976947e-07,0.0
87,80145,1.9369383,0.0,1.4873126e-07,1.9369383,0.0,1.6390143e-07,1.9369383,0.0,3.0188212e-07
88,80146,1.6881615,0.0,2.4440212e-07,1.6881615,0.0,1.0490447e-06,1.6881615,0.0,9.914567e-07
89,80147,1.2741323,0.0,1.3279777e-07,1.2741323,0.0,4.0896563e-07,1.2741323,0.0,3.9811667e-07
90,80148,0.73537976,4.4500407e-08,0.0,0.73537976,0.0,3.5952198e-07,0.73537976,0.0,2.9988766e-07
91,80149,0.12464165,0.0,1.5734399e-08,0.12464165,0.0,5.90309e-08,0.12464165,6.643652e-07,0.0
92,80150,-0.49829745,8.7421846e-08,0.0,-0.49829745,2.4714893e-07,0.0,-0.49829745,2.538024e-07,0.0
93,80151,-1.0724587,1.0904255e-07,0.0,-1.0724587,1.2929385e-07,0.0,-1.0724587,2.722414e-07,0.0
94,80152,-1.5416383,4.9807336e-09,0.0,-1.5416383,1.02473415e-07,0.0,-1.5416383,2.465129e-07,0.0
95,80153,-1.8599085,0.0,2.368296e-06,-1.8599085,5.4662473e-07,0.0,-1.8599085,1.8570944e-07,0.0
