,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
53,80111,-1.0722467,0.0,1.5080435e-08,-1.0722467,0.0,9.007649e-07,-1.0722467,0.0,8.706917e-07
54,80112,-1.5414782,3.146342e-07,0.0,-1.5414782,0.0,1.4219362e-06,-1.5414782,0.0,1.391291e-06
55,80113,-1.8598161,0.0,8.4052596e-07,-1.8598161,0.0,1.9056314e-06,-1.8598161,0.0,2.5608401e-06
56,80114,-1.9960986,0.0,2.3628542e-07,-1.9960986,0.0,2.0313098e-06,-1.9960986,0.0,1.2409433e-06
57,80115,-1.9369853,0.0,4.5904573e-09,-1.9369853,0.0,1.8195582e-06,-1.9369853,0.0,1.726505e-06
58,80116,-1.6882625,0.0,2.357699e-07,-1.6882625,0.0,1.8894879e-06,-1.6882625,0.0,2.4607878e-06
59,80117,-1.2742776,0.0,8.292722e-07,-1.2742776,0.0,1.7211823e-06,-1.2742776,0.0,1.7514807e-06
60,80118,-0.735555,0.0,4.4354923e-07,-0.735555,0.0,1.0909486e-06,-0.735555,0.0,7.9620617e-07
61,80119,-0.124829784,0.0,2.2571527e-08,-0.124829784,0.0,3.887285e-08,-0.124829784,0.0,2.1230527e-08
62,80120,0.4981149,0.0,1.1567317e-08,0.4981149,0.0,2.971241e-07,0.4981149,0.0,1.760664e-07
63,80121,1.0722997,0.0,2.576716e-07,1.0722997,0.0,1.1898263e-06,1.0722997,0.0,7.5601196e-07
64,80122,1.5415182,0.0,3.2436273e-07,1.5415182,0.0,5.375854e-07,1.5415182,0.0,9.636697e-07
65,80123,1.8598392,0.0,3.622199e-07,1.8598392,1.1889471e-06,0.0,1.8598392,5.582151e-07,0.0
66,80124,1.9961026,0.0,3.3522636e-07,-3.0038974,0.0,7.0290557e-06,1.9961026,3.904344e-06,0.0
67,80125,1.9369696,0.0,2.5752263e-07,1.9369696,3.2827882e-06,0.0,1.9369696,2.9784142e-06,0.0
68,80126,1.6882288,0.0,4.0517105e-07,1.6882288,0.0,5.172987e-07,1.6882288,0.0,6.66764e-07
69,80127,1.2742292,0.0,1.0766511e-07,1.2742292,0.0,2.3530205e-07,1.2742292,0.0,6.603402e-07
70,80128,0.7354966,0.0,6.944826e-09,0.7354966,0.0,5.5239923e-07,0.7354966,0.0,1.8615656e-07
71,80129,0.12476707,6.0272725e-08,0.0,0.12476707,0.0,4.46419e-08,0.12476707,0.0,3.619931e-08
72,80130,-0.49817577,1.3066352e-07,0.0,-0.49817577,1.5876942e-07,0.0,-0.49817577,5.261768e-07,0.0
73,80131,-1.0723528,3.8876726e-07,0.0,-1.0723528,5.0815777e-07,0.0,-1.0723528,2.3851507e-07,0.0
74,80132,-1.5415583,4.5610022e-07,0.0,-1.5415583,0.0,3.8993065e-07,-1.5415583,0.0,4.336275e-07
75,80133,-1.8598623,4.352987e-08,0.0,-1.8598623,0.0,1.4321594e-06,-1.8598623,0.0,8.029382e-07
76,80134,-1.9961065,0.0,3.8718503e-07,-1.9961065,1.1543286e-06,0.0,-1.9961065,5.222169e-07,0.0
77,80135,-1.9369539,0.0,2.0215083e-07,-1.9369539,2.713811e-07,0.0,-1.9369539,2.586942e-07,0.0
78,80136,-1.6881951,0.0,2.8183408e-07,-1.6881951,0.0,3.970722e-08,-1.6881951,0.0,6.3536686e-07
79,80137,-1.2741808,0.0,4.5948852e-07,-1.2741808,0.0,3.7455948e-07,-1.2741808,0.0,1.9539145e-07
80,80138,-0.73543817,0.0,4.3997917e-07,-0.73543817,0.0,2.3813193e-07,-0.73543817,0.0,2.4434524e-07
81,80139,-0.12470436,0.09785202,0.0,-0.12470436,3.100585e-06,0.0,-0.12470436,1.4181319e-07,0.0
82,80140,0.49823663,1.2781954e-08,0.0,0.49823663,0.0,1.1424336e-06,0.49823663,0.0,8.8042714e-07
83,80141,1.0724057,8.0425345e-08,0.0,1.0724057,0.0,1.7249955e-06,1.0724057,0.0,1.7852389e-06
84,80142,1.5415982,0.0,6.000176e-07,1.5415982,0.0,2.328253e-06,1.5415982,0.0,2.241089e-06
85,80143,1.8598853,0.0,2.05627e-07,1.8598853,0.0,3.8549268e-07,1.8598853,0.0,5.309754e-07
86,80144,1.9961103,0.0,6.711134e-07,1.9961103,1.147533e-06,0.0,-3.0038896,0.0,3.1271825e-06
87,80145,1.9369383,0.0,4.01896e-07,1.9369383,5.279929e-07,0.0,1.9369383,0.0,1.3300497e-07
88,80146,1.6881615,0.0,5.629663e-07,1.6881615,0.0,2.5738143e-06,1.6881615,0.0,2.3798812e-06
89,80147,1.2741323,0.0,4.114291e-07,1.2741323,0.0,1.1649902e-06,1.2741323,0.0,8.5395567e-07
90,80148,0.73537976,1.11400844e-07,0.0,0.73537976,0.0,1.1207895e-06,0.73537976,0.0,1.0628827e-06
91,80149,0.12464165,0.0,2.067646e-08,0.12464165,0.0,1.2949079e-07,0.12464165,1.6544037e-06,0.0
92,80150,-0.49829745,1.13987454e-07,0.0,-0.49829745,4.9703465e-07,0.0,-0.49829745,6.14553e-07,0.0
93,80151,-1.0724587,0.0,2.3856114e-10,-1.0724587,5.517942e-07,0.0,-1.0724587,6.12949e-07,0.0
94,80152,-1.5416383,9.402824e-08,0.0,-1.5416383,8.5802256e-08,0.0,-1.5416383,5.2410354e-07,0.0
95,80153,-1.8599085,0.0,4.909697e-06,-1.8599085,6.327119e-07,0.0,-1.8599085,0.0,5.814091e-07
