,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
29,80087,1.2744229,1.0,0.0,1.2744229,1.6391572e-05,0.0,1.2744229,2.0682914e-07,0.0
30,80088,0.7357303,0.0,1.462761e-07,0.7357303,1.12799064e-07,0.0,0.7357303,1.4000301e-07,0.0
31,80089,0.12501791,0.0,6.074505e-08,0.12501791,7.3666446e-09,0.0,0.12501791,0.0,5.0429465e-09
32,80090,-0.49793234,3.3396918e-07,0.0,-0.49793234,0.0,3.9353242e-08,-0.49793234,0.0,1.8624092e-07
33,80091,-1.0721406,2.8733302e-07,0.0,-1.0721406,0.0,5.197786e-07,-1.0721406,0.0,1.0132209e-07
34,80092,-1.541398,0.0,2.926489e-07,-1.541398,0.0,1.8419128e-07,-1.541398,0.0,4.878109e-07
35,80093,-1.8597698,0.0,8.200886e-07,-1.8597698,9.5960395e-08,0.0,-1.8597698,0.0,7.904195e-07
36,80094,-1.9960908,0.0,1.7040124e-06,-1.9960908,0.0,1.7002324e-07,-1.9960908,0.0,1.0320335e-06
37,80095,-1.9370165,0.0,1.2936066e-06,-1.9370165,0.0,1.1450244e-06,-1.9370165,0.0,1.13871536e-07
38,80096,-1.6883298,0.0,1.2529646e-06,-1.6883298,0.0,3.86581e-07,-1.6883298,0.0,5.6553523e-10
39,80097,-1.2743745,0.0,1.1857256e-07,-1.2743745,0.0,4.991899e-08,-1.2743745,1.6258824e-05,0.0
40,80098,-0.7356719,9.0107676e-08,0.0,-0.7356719,0.0,1.53851e-07,-0.7356719,4.5641663e-08,0.0
41,80099,-0.1249552,3.6191977e-08,0.0,-0.1249552,0.0,1.5950837e-08,-0.1249552,2.50869e-10,0.0
42,80100,0.4979932,0.0,2.9448665e-07,0.4979932,2.2626139e-07,0.0,0.4979932,1.578556e-07,0.0
43,80101,-3.3175178,9.813504e-07,0.0,1.0721936,4.109116e-07,0.0,1.0721936,3.972784e-08,0.0
44,80102,2.4533055,0.0,3.7663972e-07,1.5414381,1.9612501e-07,0.0,1.5414381,0.0,9.6676146e-08
45,80103,3.7805083,0.0,1.2191101e-07,1.859793,0.0,7.1685555e-08,1.859793,0.0,1.0901188e-07
46,80104,1.0749108,0.0,5.3868156e-08,1.9960947,7.781886e-07,0.0,1.9960947,2.9259226e-07,0.0
47,80105,-0.78283393,7.943005e-08,0.0,1.9370009,1.14416785e-07,0.0,1.9370009,1.9556298e-07,0.0
48,80106,5.086924,3.0437567e-07,0.0,1.6882962,6.0646705e-08,0.0,1.6882962,0.0,9.626021e-08
49,80107,3.6084764,0.0,5.1084502e-08,1.274326,3.9303305e-07,0.0,1.274326,2.7920393e-07,0.0
50,80108,0.73561347,0.0,3.8581152e-07,0.73561347,1.4618061e-07,0.0,0.73561347,1.6490203e-07,0.0
51,80109,0.124892496,0.0,8.5651905e-08,0.124892496,0.0,1.963763e-08,0.124892496,3.5995885e-08,0.0
52,80110,-0.49805406,2.8479653e-07,0.0,-0.49805406,9.074695e-08,0.0,-0.49805406,9.899996e-08,0.0
53,80111,-1.0722467,1.9675241e-07,0.0,-1.0722467,0.0,8.099671e-07,-1.0722467,0.0,4.410219e-07
54,80112,-1.5414782,0.0,1.3949622e-07,-1.5414782,0.0,4.945752e-07,-1.5414782,0.0,1.1775973e-07
55,80113,-1.8598161,0.0,1.2166302e-06,-1.8598161,0.0,6.12423e-07,-1.8598161,0.0,4.1635604e-07
56,80114,-1.9960986,0.0,1.5597741e-06,-1.9960986,0.0,3.25034e-07,-1.9960986,0.0,6.264419e-07
57,80115,-1.9369853,0.0,1.3936191e-06,-1.9369853,0.0,5.114708e-07,-1.9369853,0.0,9.910538e-07
58,80116,-1.6882625,0.0,1.227216e-06,-1.6882625,0.0,4.648021e-07,-1.6882625,0.0,1.4682006e-06
59,80117,-1.2742776,0.0,5.466628e-07,-1.2742776,0.0,2.501564e-07,-1.2742776,1.9697653e-08,0.0
60,80118,-0.735555,0.0,4.5060414e-08,-0.735555,2.0382312e-07,0.0,-0.735555,3.4710214e-07,0.0
61,80119,-0.124829784,4.899002e-08,0.0,-0.124829784,1.03545325e-07,0.0,-0.124829784,1.2799318e-07,0.0
62,80120,0.4981149,0.0,2.3979615e-07,0.4981149,0.0,2.2713584e-07,0.4981149,0.0,1.9436955e-07
63,80121,1.0722997,0.0,3.0984026e-07,1.0722997,2.4212435e-08,0.0,1.0722997,0.0,2.7267373e-07
64,80122,1.5415182,0.0,4.3114545e-07,1.5415182,0.0,6.562839e-07,1.5415182,0.0,1.170194e-06
65,80123,1.8598392,0.0,3.169923e-07,1.8598392,0.0,1.8488645e-06,1.8598392,0.0,2.1107658e-06
66,80124,1.9961026,0.0,2.1752342e-07,-3.0038974,2.142523e-06,0.0,1.9961026,0.0,1.703864e-06
67,80125,1.9369696,0.0,1.1940476e-07,1.9369696,0.0,2.0098112e-06,1.9369696,0.0,1.5565809e-06
68,80126,1.6882288,0.0,3.7348576e-07,1.6882288,0.0,1.530374e-06,1.6882288,0.0,1.6997188e-06
69,80127,1.2742292,0.0,1.1383571e-07,1.2742292,1.7868385e-07,0.0,1.2742292,6.481731e-09,0.0
70,80128,0.7354966,0.0,1.9566507e-07,0.7354966,2.4937714e-07,0.0,0.7354966,2.6611661e-07,0.0
71,80129,0.12476707,0.0,5.0259214e-08,0.12476707,2.3430642e-09,0.0,0.12476707,0.0,6.2475065e-09
72,80130,-0.49817577,3.8297443e-07,0.0,-0.49817577,0.0,5.9184884e-09,-0.49817577,1.5424975e-07,0.0
73,80131,-1.0723528,3.766452e-07,0.0,-1.0723528,0.0,3.7908475e-07,-1.0723528,0.0,1.1782262e-07
74,80132,-1.5415583,0.0,1.6642265e-07,-1.5415583,2.0944236e-07,0.0,-1.5415583,0.0,2.2971953e-07
75,80133,-1.8598623,0.0,9.753679e-07,-1.8598623,0.0,4.5835216e-07,-1.8598623,0.0,6.425737e-07
76,80134,-1.9961065,0.0,1.3665739e-06,-1.9961065,0.0,6.063864e-07,-1.9961065,0.0,2.9500274e-07
77,80135,-1.9369539,0.0,1.6545425e-06,-1.9369539,0.0,1.7490427e-06,-1.9369539,0.0,2.0722314e-06
78,80136,-1.6881951,0.0,1.0068989e-06,-1.6881951,0.0,7.2337065e-07,-1.6881951,0.0,4.2088857e-07
79,80137,-1.2741808,0.0,8.598668e-08,-1.2741808,5.652239e-07,0.0,-1.2741808,0.0,2.2947351e-07
80,80138,-0.73543817,0.0,1.4083119e-07,-0.73543817,1.2192933e-07,0.0,-0.73543817,2.0869524e-07,0.0
81,80139,-0.12470436,0.09785162,0.0,-0.12470436,1.7139353e-06,0.0,-0.12470436,3.84094e-08,0.0
82,80140,0.49823663,0.0,1.5955017e-07,0.49823663,0.0,2.5293352e-07,0.49823663,0.0,8.898658e-08
83,80141,1.0724057,0.0,1.541321e-07,1.0724057,0.0,2.3149857e-07,1.0724057,0.0,3.0710152e-07
84,80142,1.5415982,0.0,5.155637e-07,1.5415982,0.0,1.006412e-06,1.5415982,0.0,1.0943353e-06
85,80143,1.8598853,0.0,3.559432e-07,1.8598853,0.0,1.8005577e-06,1.8598853,0.0,2.3496634e-06
86,80144,1.9961103,0.0,2.0394914e-07,1.9961103,0.0,1.8133933e-06,-3.0038896,1.9408828e-06,0.0
87,80145,1.9369383,0.0,2.1317048e-07,1.9369383,0.0,1.1504674e-06,1.9369383,0.0,9.865876e-07
88,80146,1.6881615,0.0,3.5720245e-07,1.6881615,0.0,1.7152594e-06,1.6881615,0.0,1.3351939e-06
89,80147,1.2741323,0.0,1.5059857e-07,1.2741323,0.0,3.5033906e-07,1.2741323,0.0,2.173487e-07
90,80148,0.73537976,0.0,1.7466442e-07,0.73537976,0.0,8.054333e-08,0.73537976,0.0,2.6356653e-07
91,80149,0.12464165,0.0,8.659995e-08,0.12464165,0.0,6.903608e-08,0.12464165,1.5448481e-06,0.0
92,80150,-0.49829745,3.7522685e-07,0.0,-0.49829745,4.1137002e-07,0.0,-0.49829745,3.376597e-07,0.0
93,80151,-1.0724587,2.182324e-07,0.0,-1.0724587,0.0,2.3240297e-07,-1.0724587,1.5311745e-08,0.0
94,80152,-1.5416383,0.0,3.480433e-07,-1.5416383,0.0,1.1246957e-07,-1.5416383,0.0,1.225389e-07
95,80153,-1.8599085,0.0,5.404541e-06,-1.8599085,9.2697877e-07,0.0,-1.8599085,2.7757565e-07,0.0
