,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
34,80092,-1.541398,2.5358036e-06,0.0,-1.541398,0.0,6.965209e-07,-1.541398,0.0,1.3084112e-06
35,80093,-1.8597698,1.5948151e-06,0.0,-1.8597698,0.0,1.6393711e-06,-1.8597698,1.6384857e-07,0.0
36,80094,-1.9960908,8.2810703e-07,0.0,-1.9960908,0.0,5.063456e-07,-1.9960908,0.0,2.7839433e-06
37,80095,-1.9370165,2.0518346e-06,0.0,-1.9370165,0.0,2.8184616e-06,-1.9370165,0.0,1.5822026e-06
38,80096,-1.6883298,3.6684426e-07,0.0,-1.6883298,0.0,1.7253763e-06,-1.6883298,0.0,1.9107083e-06
39,80097,-1.2743745,1.0320025e-07,0.0,-1.2743745,1.091605e-08,0.0,-1.2743745,6.2969906e-05,0.0
40,80098,-0.7356719,0.0,8.704904e-07,-0.7356719,2.1855764e-07,0.0,-0.7356719,7.132288e-07,0.0
41,80099,-0.1249552,0.0,2.278994e-07,-0.1249552,0.0,3.6991104e-08,-0.1249552,4.3058126e-09,0.0
42,80100,0.4979932,4.319855e-07,0.0,0.4979932,0.0,1.3063287e-07,0.4979932,1.13826076e-07,0.0
43,80101,-3.3175178,1.2134113e-06,0.0,1.0721936,0.0,3.6790492e-08,1.0721936,0.0,2.9808533e-07
44,80102,2.4533055,0.0,9.905311e-07,1.5414381,0.0,1.5062823e-06,1.5414381,0.0,1.383337e-06
45,80103,3.7805083,0.0,4.2489023e-07,1.859793,0.0,1.6292137e-06,1.859793,0.0,9.1530154e-07
46,80104,1.0749108,0.0,1.3243633e-07,1.9960947,4.694068e-06,0.0,1.9960947,4.203322e-06,0.0
47,80105,-0.78283393,5.876198e-07,0.0,1.9370009,2.8584702e-07,0.0,1.9370009,8.0969426e-07,0.0
48,80106,5.086924,4.138749e-06,0.0,1.6882962,0.0,1.415414e-06,1.6882962,0.0,1.0929203e-06
49,80107,3.6084764,1.2821522e-06,0.0,1.274326,0.0,6.162201e-07,1.274326,0.0,1.1150472e-06
50,80108,0.73561347,0.0,2.4011527e-07,0.73561347,0.0,1.1667692e-07,0.73561347,7.231434e-07,0.0
51,80109,0.124892496,3.1146673e-08,0.0,0.124892496,0.0,3.193874e-08,0.124892496,1.3051493e-07,0.0
52,80110,-0.49805406,4.3721536e-07,0.0,-0.49805406,2.0177515e-07,0.0,-0.49805406,8.5371363e-07,0.0
53,80111,-1.0722467,6.037293e-07,0.0,-1.0722467,0.0,2.622981e-06,-1.0722467,0.0,1.3454676e-06
54,80112,-1.5414782,2.3441596e-06,0.0,-1.5414782,0.0,2.4946237e-06,-1.5414782,0.0,2.2637498e-06
55,80113,-1.8598161,4.0863335e-07,0.0,-1.8598161,0.0,5.954084e-06,-1.8598161,0.0,5.733173e-06
56,80114,-1.9960986,1.952074e-06,0.0,-1.9960986,0.0,3.7953423e-06,-1.9960986,0.0,3.0111432e-06
57,80115,-1.9369853,3.2129515e-06,0.0,-1.9369853,0.0,3.3466617e-06,-1.9369853,0.0,5.4308352e-06
58,80116,-1.6882625,0.0,6.7526804e-07,-1.6882625,0.0,6.4782225e-06,-1.6882625,0.0,8.6770415e-06
59,80117,-1.2742776,0.0,1.4650225e-06,-1.2742776,0.0,3.4545062e-06,-1.2742776,0.0,3.957229e-06
60,80118,-0.735555,0.0,1.9354422e-06,-0.735555,0.0,2.7106278e-06,-0.735555,0.0,1.1521494e-06
61,80119,-0.124829784,0.0,1.6720439e-07,-0.124829784,0.0,6.1926805e-08,-0.124829784,6.450336e-08,0.0
62,80120,0.4981149,4.87587e-07,0.0,0.4981149,0.0,1.1782605e-06,0.4981149,0.0,8.27732e-07
63,80121,1.0722997,0.0,6.314153e-07,1.0722997,0.0,2.1264498e-06,1.0722997,0.0,2.508914e-06
64,80122,1.5415182,0.0,1.4288189e-06,1.5415182,0.0,2.5272516e-06,1.5415182,0.0,5.122938e-06
65,80123,1.8598392,0.0,8.171233e-07,1.8598392,0.0,4.5287784e-06,1.8598392,0.0,5.5001146e-06
66,80124,1.9961026,0.0,9.177408e-07,-3.0038974,0.0,1.607241e-05,1.9961026,8.273242e-06,0.0
67,80125,1.9369696,1.4178467e-07,0.0,1.9369696,4.564093e-06,0.0,1.9369696,6.303093e-06,0.0
68,80126,1.6882288,0.0,3.7898025e-07,1.6882288,0.0,3.936939e-06,1.6882288,0.0,4.454459e-06
69,80127,1.2742292,2.5953202e-07,0.0,1.2742292,0.0,1.0283803e-06,1.2742292,0.0,1.6790152e-06
70,80128,0.7354966,2.8400248e-07,0.0,0.7354966,0.0,1.4806875e-06,0.7354966,0.0,2.0479068e-07
71,80129,0.12476707,2.0717476e-07,0.0,0.12476707,0.0,1.3232666e-07,0.12476707,0.0,1.7117472e-07
72,80130,-0.49817577,7.2248406e-07,0.0,-0.49817577,1.0040987e-06,0.0,-0.49817577,1.7953234e-06,0.0
73,80131,-1.0723528,1.5917337e-06,0.0,-1.0723528,1.4055721e-06,0.0,-1.0723528,1.3982606e-06,0.0
74,80132,-1.5415583,2.8403522e-06,0.0,-1.5415583,0.0,6.7728575e-07,-1.5415583,7.9721794e-08,0.0
75,80133,-1.8598623,2.4762453e-06,0.0,-1.8598623,0.0,2.9015455e-06,-1.8598623,0.0,2.6692542e-06
76,80134,-1.9961065,2.5530028e-06,0.0,-1.9961065,1.7333903e-06,0.0,-1.9961065,0.0,1.9584782e-06
77,80135,-1.9369539,1.1414146e-06,0.0,-1.9369539,0.0,5.9647346e-06,-1.9369539,0.0,4.0181767e-06
78,80136,-1.6881951,0.0,4.7592178e-07,-1.6881951,0.0,3.448815e-06,-1.6881951,0.0,4.3089126e-06
79,80137,-1.2741808,0.0,1.3029138e-07,-1.2741808,0.0,1.3417755e-06,-1.2741808,0.0,1.9522333e-06
80,80138,-0.73543817,0.0,2.0792456e-06,-0.73543817,0.0,4.1456553e-07,-0.73543817,0.0,1.012618e-06
81,80139,-0.12470436,0.097851224,0.0,-0.12470436,1.0135916e-05,0.0,-0.12470436,2.5025923e-07,0.0
82,80140,0.49823663,7.392927e-07,0.0,0.49823663,0.0,3.0923209e-06,0.49823663,0.0,2.4704273e-06
83,80141,1.0724057,5.005982e-07,0.0,1.0724057,0.0,4.675035e-06,1.0724057,0.0,5.3254516e-06
84,80142,1.5415982,0.0,2.241471e-06,1.5415982,0.0,7.953696e-06,1.5415982,0.0,7.4378513e-06
85,80143,1.8598853,0.0,7.9253743e-07,1.8598853,0.0,8.63015e-06,1.8598853,0.0,7.5951684e-06
86,80144,1.9961103,0.0,1.1190699e-06,1.9961103,3.6904685e-06,0.0,-3.0038896,0.0,1.1399691e-05
87,80145,1.9369383,0.0,1.112715e-06,1.9369383,1.3146445e-06,0.0,1.9369383,1.310568e-06,0.0
88,80146,1.6881615,0.0,4.2947352e-07,1.6881615,0.0,6.637571e-06,1.6881615,0.0,5.536482e-06
89,80147,1.2741323,1.2640929e-07,0.0,1.2741323,0.0,1.5295469e-06,1.2741323,0.0,1.8661291e-07
90,80148,0.73537976,6.5242926e-07,0.0,0.73537976,0.0,1.6997591e-06,0.73537976,0.0,1.7821568e-06
91,80149,0.12464165,0.0,1.1764823e-07,0.12464165,0.0,2.6031822e-07,0.12464165,5.882829e-06,0.0
92,80150,-0.49829745,4.3333182e-07,0.0,-0.49829745,2.3436025e-06,0.0,-0.49829745,2.263492e-06,0.0
93,80151,-1.0724587,1.1313917e-06,0.0,-1.0724587,1.0236705e-06,0.0,-1.0724587,2.5620634e-06,0.0
94,80152,-1.5416383,1.5108811e-06,0.0,-1.5416383,1.3608573e-06,0.0,-1.5416383,2.4934207e-06,0.0
95,80153,-1.8599085,2.6227826e-06,0.0,-1.8599085,3.651771e-06,0.0,-1.8599085,1.95156e-06,0.0
