,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
38,80096,-1.6883298,0.00018616574,0.0,-1.6883298,0.00018525468,0.0,-1.6883298,0.000111019115,0.0
39,80097,-1.2743745,0.0003541398,0.0,-1.2743745,0.0003260686,0.0,-1.2743745,0.006833225,0.0
40,80098,-0.7356719,0.0,4.638574e-05,-0.7356719,8.855199e-06,0.0,-0.7356719,6.534875e-05,0.0
41,80099,-0.1249552,0.0,4.335193e-06,-0.1249552,0.0,5.6455583e-06,-0.1249552,7.018846e-06,0.0
42,80100,0.4979932,5.530587e-07,0.0,0.4979932,0.0,2.854389e-05,0.4979932,6.3488886e-05,0.0
43,80101,-3.3175178,0.00076024997,0.0,1.0721936,7.387977e-05,0.0,1.0721936,0.00012438562,0.0
44,80102,2.4533055,0.0,0.00012077301,1.5414381,0.00031942673,0.0,1.5414381,0.00052381266,0.0
45,80103,3.7805083,0.0,7.027282e-05,1.859793,0.0005264107,0.0,1.859793,0.00016873225,0.0
46,80104,1.0749108,0.0,3.1346513e-05,1.9960947,0.0006637553,0.0,1.9960947,5.6406872e-05,0.0
47,80105,-0.78283393,0.0,2.9660525e-05,1.9370009,5.8716356e-05,0.0,1.9370009,0.00019341047,0.0
48,80106,5.086924,0.0005866878,0.0,1.6882962,0.0002168481,0.0,1.6882962,0.0,0.00017370428
49,80107,3.6084764,0.0005236951,0.0,1.274326,0.0,5.0347524e-05,1.274326,0.00016884728,0.0
50,80108,0.73561347,0.0,3.0835385e-05,0.73561347,0.0002065918,0.0,0.73561347,5.3702228e-05,0.0
51,80109,0.124892496,1.1119415e-05,0.0,0.124892496,2.46876e-05,0.0,0.124892496,1.6474767e-05,0.0
52,80110,-0.49805406,0.0,8.603697e-05,-0.49805406,0.0,0.00021257153,-0.49805406,0.0,5.8463116e-05
53,80111,-1.0722467,5.9991355e-05,0.0,-1.0722467,0.0,0.0005113246,-1.0722467,0.0,0.0005951179
54,80112,-1.5414782,0.0,0.00026103592,-1.5414782,0.0,0.0006785492,-1.5414782,0.0,0.0009245472
55,80113,-1.8598161,0.0,0.0005319605,-1.8598161,0.0,0.00060013577,-1.8598161,0.0,0.00045290714
56,80114,-1.9960986,0.00011797197,0.0,-1.9960986,0.0,0.0008755992,-1.9960986,0.0,4.2128326e-05
57,80115,-1.9369853,0.0,0.0003824698,-1.9369853,0.0,0.0001754906,-1.9369853,0.0,0.00048286066
58,80116,-1.6882625,0.0,2.3655843e-05,-1.6882625,3.2120133e-05,0.0,-1.6882625,0.0,0.00047673727
59,80117,-1.2742776,0.00017619638,0.0,-1.2742776,0.000202165,0.0,-1.2742776,0.0004937149,0.0
60,80118,-0.735555,0.0,3.8887105e-05,-0.735555,0.00019110329,0.0,-0.735555,0.00025516632,0.0
61,80119,-0.124829784,0.0,1.8440535e-06,-0.124829784,6.0293893e-05,0.0,-0.124829784,8.09305e-05,0.0
62,80120,0.4981149,0.0,5.5790064e-05,0.4981149,0.0,0.00018017134,0.4981149,0.0,0.00032237064
63,80121,1.0722997,0.0,0.00017190976,1.0722997,0.0,6.917265e-05,1.0722997,0.0,0.00044247604
64,80122,1.5415182,0.0,0.00016983286,1.5415182,0.0007937188,0.0,1.5415182,0.0005357159,0.0
65,80123,1.8598392,0.000100847494,0.0,1.8598392,0.0009985539,0.0,1.8598392,0.001374182,0.0
66,80124,1.9961026,0.0,5.14872e-05,-3.0038974,0.0,0.0017682796,1.9961026,0.00073802116,0.0
67,80125,1.9369696,7.618604e-05,0.0,1.9369696,0.0,0.0005176885,1.9369696,0.0,0.0004983095
68,80126,1.6882288,0.0,0.00012027642,1.6882288,0.0,0.00072828936,1.6882288,0.0,0.0007947027
69,80127,1.2742292,0.0,0.00011904619,1.2742292,0.0,0.0009257279,1.2742292,0.0,0.0009386061
70,80128,0.7354966,0.0,5.1651405e-05,0.7354966,0.0,1.681464e-05,0.7354966,0.0,4.6305944e-05
71,80129,0.12476707,2.6528323e-06,0.0,0.12476707,2.8438465e-06,0.0,0.12476707,0.0,4.2304055e-06
72,80130,-0.49817577,1.74704e-05,0.0,-0.49817577,0.0,4.074772e-05,-0.49817577,2.4850337e-05,0.0
73,80131,-1.0723528,4.631474e-05,0.0,-1.0723528,0.0,0.000269512,-1.0723528,9.292506e-07,0.0
74,80132,-1.5415583,0.0,5.2301002e-05,-1.5415583,0.0,0.00010211626,-1.5415583,0.0,0.0003899405
75,80133,-1.8598623,0.0,0.00022300347,-1.8598623,0.0,0.00088559283,-1.8598623,0.0,0.00029734604
76,80134,-1.9961065,6.69983e-05,0.0,-1.9961065,0.0,0.00047317107,-1.9961065,0.0,0.000312852
77,80135,-1.9369539,0.00022954636,0.0,-1.9369539,0.0,0.00059915276,-1.9369539,0.0,0.0010607557
78,80136,-1.6881951,0.00027997338,0.0,-1.6881951,0.0,0.00086272915,-1.6881951,0.0,0.00076271413
79,80137,-1.2741808,0.00045662944,0.0,-1.2741808,0.0,0.00017569508,-1.2741808,0.0,0.0001194949
80,80138,-0.73543817,0.000116181036,0.0,-0.73543817,4.9403126e-05,0.0,-0.73543817,0.00012203847,0.0
81,80139,-0.12470436,0.09798584,0.0,-0.12470436,0.001349064,0.0,-0.12470436,3.0992822e-05,0.0
82,80140,0.49823663,0.0,5.2694915e-05,0.49823663,0.0,0.00022788576,0.49823663,9.092263e-05,0.0
83,80141,1.0724057,0.0,0.0002073785,1.0724057,0.0,2.5345614e-06,1.0724057,0.00021221682,0.0
84,80142,1.5415982,0.0,0.0003814776,1.5415982,0.0,0.00012039654,1.5415982,0.00024440975,0.0
85,80143,1.8598853,8.275036e-05,0.0,1.8598853,0.0,0.0007003869,1.8598853,0.0,0.00028311746
86,80144,1.9961103,0.00020910581,0.0,1.9961103,0.0,0.00077969645,-3.0038896,0.0018246673,0.0
87,80145,1.9369383,0.00021280131,0.0,1.9369383,0.0,0.0023033987,1.9369383,0.0,0.0023607886
88,80146,1.6881615,0.00012160429,0.0,1.6881615,0.0,0.0024710363,1.6881615,0.0,0.0026164334
89,80147,1.2741323,0.0,7.121964e-05,1.2741323,0.0,0.001870942,1.2741323,0.0,0.0018134952
90,80148,0.73537976,7.786869e-05,0.0,0.73537976,0.0,0.0007055395,0.73537976,0.0,0.00067663315
91,80149,0.12464165,2.2158812e-05,0.0,0.12464165,0.0,0.00012305297,0.12464165,0.0007126445,0.0
92,80150,-0.49829745,0.0,3.3840723e-05,-0.49829745,0.00043712283,0.0,-0.49829745,0.0003681782,0.0
93,80151,-1.0724587,0.0,2.3497361e-05,-1.0724587,0.00015516093,0.0,-1.0724587,0.0003385957,0.0
94,80152,-1.5416383,0.0,0.0005005692,-1.5416383,0.00027058157,0.0,-1.5416383,0.0002671602,0.0
95,80153,-1.8599085,0.0,0.0016346377,-1.8599085,6.1835155e-05,0.0,-1.8599085,0.0,0.00010217338
