,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
27,80085,1.9370322,0.013586219,0.0,1.9370322,0.06130769,0.0,1.9370322,0.09233934,0.0
28,80086,1.6883636,0.0,0.017122619,1.6883636,0.005960154,0.0,1.6883636,0.017742844,0.0
29,80087,1.2744229,1.0,0.0,1.2744229,0.0,0.35447672,1.2744229,0.010289256,0.0
30,80088,0.7357303,0.016535025,0.0,0.7357303,0.010009546,0.0,0.7357303,0.0,0.0017605623
31,80089,0.12501791,0.003055833,0.0,0.12501791,0.004020014,0.0,0.12501791,0.006959206,0.0
32,80090,-0.49793234,0.0,0.013565725,-0.49793234,0.0,0.009991573,-0.49793234,0.0,0.006553317
33,80091,-1.0721406,0.03345184,0.0,-1.0721406,0.0,0.014734991,-1.0721406,0.0,0.01187359
34,80092,-1.541398,0.036481354,0.0,-1.541398,0.009210711,0.0,-1.541398,0.0,7.3392854e-05
35,80093,-1.8597698,0.0,0.033228487,-1.8597698,0.056710426,0.0,-1.8597698,0.0075903046,0.0
36,80094,-1.9960908,0.0,0.0068267826,-1.9960908,0.07134039,0.0,-1.9960908,0.0,0.013998045
37,80095,-1.9370165,0.0,0.033275217,-1.9370165,0.0024542338,0.0,-1.9370165,0.0,0.035609677
38,80096,-1.6883298,0.0,0.05131319,-1.6883298,0.036752,0.0,-1.6883298,0.002179794,0.0
39,80097,-1.2743745,0.0,0.019221304,-1.2743745,0.03994562,0.0,-1.2743745,0.0,0.49376732
40,80098,-0.7356719,0.0,0.024054172,-0.7356719,0.0,0.0126822805,-0.7356719,0.001311666,0.0
41,80099,-0.1249552,0.0,0.0016207494,-0.1249552,0.0,0.0019674152,-0.1249552,0.0,0.0035814205
42,80100,0.4979932,0.0,0.0072817844,0.4979932,0.0,0.0017796239,0.4979932,0.024031192,0.0
43,80101,-3.3175178,0.07278308,0.0,1.0721936,0.011351612,0.0,1.0721936,0.014939126,0.0
44,80102,2.4533055,0.0,0.026276166,1.5414381,0.06350161,0.0,1.5414381,0.041320633,0.0
45,80103,3.7805083,0.04384455,0.0,1.859793,0.002512907,0.0,1.859793,0.0,0.029163897
46,80104,1.0749108,0.013698879,0.0,1.9960947,0.0,0.009772503,1.9960947,0.0,0.03166077
47,80105,-0.78283393,0.0,0.018734306,1.9370009,0.06963817,0.0,1.9370009,0.059323587,0.0
48,80106,5.086924,0.08063046,0.0,1.6882962,0.044357754,0.0,1.6882962,0.05091842,0.0
49,80107,3.6084764,0.12928858,0.0,1.274326,0.003989925,0.0,1.274326,0.066241235,0.0
50,80108,0.73561347,0.012025814,0.0,0.73561347,0.046013232,0.0,0.73561347,0.0,0.009573631
51,80109,0.124892496,0.0029672426,0.0,0.124892496,0.0058170706,0.0,0.124892496,0.0009163083,0.0
52,80110,-0.49805406,0.0,0.013037949,-0.49805406,0.0,0.0119395545,-0.49805406,0.0,0.011221253
53,80111,-1.0722467,0.05424181,0.0,-1.0722467,0.007332023,0.0,-1.0722467,0.0,0.031471796
54,80112,-1.5414782,0.0,0.007382947,-1.5414782,0.0,0.031841032,-1.5414782,0.0,0.059266146
55,80113,-1.8598161,0.0034052785,0.0,-1.8598161,0.014720749,0.0,-1.8598161,0.03386647,0.0
56,80114,-1.9960986,0.0019363685,0.0,-1.9960986,0.04918218,0.0,-1.9960986,0.13973689,0.0
57,80115,-1.9369853,0.0,0.17418388,-1.9369853,0.0071264305,0.0,-1.9369853,0.019708524,0.0
58,80116,-1.6882625,0.0,0.044931024,-1.6882625,0.040457763,0.0,-1.6882625,0.03793946,0.0
59,80117,-1.2742776,0.01900725,0.0,-1.2742776,0.004942298,0.0,-1.2742776,0.04971482,0.0
60,80118,-0.735555,0.016335236,0.0,-0.735555,0.056549862,0.0,-0.735555,0.047461584,0.0
61,80119,-0.124829784,0.0008477525,0.0,-0.124829784,0.004319135,0.0,-0.124829784,0.00062761456,0.0
62,80120,0.4981149,0.0,0.024987794,0.4981149,0.00858747,0.0,0.4981149,0.0,0.015905274
63,80121,1.0722997,0.0,0.021902686,1.0722997,0.0,0.012809447,1.0722997,0.0,0.064637646
64,80122,1.5415182,0.0,0.00980385,1.5415182,0.043963,0.0,1.5415182,0.07454894,0.0
65,80123,1.8598392,0.0,0.00793069,1.8598392,0.017732836,0.0,1.8598392,0.06851168,0.0
66,80124,1.9961026,0.0,0.007958885,-3.0038974,0.056476276,0.0,1.9961026,0.0,0.023510588
67,80125,1.9369696,0.0,0.019005,1.9369696,0.068658546,0.0,1.9369696,0.05584118,0.0
68,80126,1.6882288,0.0,0.012795828,1.6882288,0.055434678,0.0,1.6882288,0.052274365,0.0
69,80127,1.2742292,0.0,0.02171962,1.2742292,0.0,0.031808708,1.2742292,0.0,0.041452378
70,80128,0.7354966,0.0,0.007189831,0.7354966,0.040034935,0.0,0.7354966,0.01595521,0.0
71,80129,0.12476707,0.0,0.0033662615,0.12476707,0.003873517,0.0,0.12476707,0.0039736503,0.0
72,80130,-0.49817577,0.0,0.003987406,-0.49817577,0.002876001,0.0,-0.49817577,0.010068177,0.0
73,80131,-1.0723528,0.018317705,0.0,-1.0723528,0.0,0.025368147,-1.0723528,0.0,0.008093724
74,80132,-1.5415583,0.02758595,0.0,-1.5415583,0.033780735,0.0,-1.5415583,0.0,0.054941628
75,80133,-1.8598623,0.0,0.011848644,-1.8598623,0.0,0.016930636,-1.8598623,0.06724475,0.0
76,80134,-1.9961065,0.020660901,0.0,-1.9961065,0.0,0.0495903,-1.9961065,0.0,0.0010753478
77,80135,-1.9369539,0.0,0.008192428,-1.9369539,0.0,0.006345298,-1.9369539,0.0,0.068163946
78,80136,-1.6881951,0.0,0.0055044834,-1.6881951,0.0,0.1128728,-1.6881951,0.0,0.04137526
79,80137,-1.2741808,0.0,0.00052694924,-1.2741808,0.0,0.031671643,-1.2741808,0.0,0.0065513304
80,80138,-0.73543817,0.023901163,0.0,-0.73543817,0.0018403492,0.0,-0.73543817,0.001997603,0.0
81,80139,-0.12470436,0.10265667,0.0,-0.12470436,0.0,0.009624338,-0.12470436,0.0013962168,0.0
82,80140,0.49823663,0.0,0.015037173,0.49823663,0.013618097,0.0,0.49823663,0.038188204,0.0
83,80141,1.0724057,0.0,0.051505733,1.0724057,0.016900193,0.0,1.0724057,0.03906714,0.0
84,80142,1.5415982,0.0,0.012296608,1.5415982,0.0,0.07391744,1.5415982,0.04823178,0.0
85,80143,1.8598853,0.014084761,0.0,1.8598853,0.0,0.16089725,1.8598853,0.0,0.08624325
86,80144,1.9961103,0.04944675,0.0,1.9961103,0.0,0.12163324,-3.0038896,0.32448968,0.0
87,80145,1.9369383,0.0058417786,0.0,1.9369383,0.0,0.15843083,1.9369383,0.0,0.16033928
88,80146,1.6881615,0.04328892,0.0,1.6881615,0.0,0.16395752,1.6881615,0.0,0.20760207
89,80147,1.2741323,0.011883471,0.0,1.2741323,0.0,0.09051727,1.2741323,0.0,0.13005757
90,80148,0.73537976,0.017648455,0.0,0.73537976,0.0,0.025263352,0.73537976,0.0,0.022621218
91,80149,0.12464165,0.0067518135,0.0,0.12464165,0.0,0.010906999,0.12464165,0.0,0.036568444
92,80150,-0.49829745,0.0,0.008729688,-0.49829745,0.025290843,0.0,-0.49829745,0.031080337,0.0
93,80151,-1.0724587,0.043796495,0.0,-1.0724587,0.03937226,0.0,-1.0724587,0.04631242,0.0
94,80152,-1.5416383,0.0,0.0035920471,-1.5416383,0.0641166,0.0,-1.5416383,0.033523567,0.0
95,80153,-1.8599085,0.0,0.043843307,-1.8599085,0.016359309,0.0,-1.8599085,0.03867855,0.0
