,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
33,80091,-1.0721406,0.0,5.777064e-09,-1.0721406,0.0,7.304652e-07,-1.0721406,0.0,2.489237e-07
34,80092,-1.541398,0.0,2.9780068e-07,-1.541398,0.0,4.9000784e-07,-1.541398,0.0,6.947502e-07
35,80093,-1.8597698,0.0,4.3784442e-07,-1.8597698,0.0,1.932406e-07,-1.8597698,0.0,9.039216e-07
36,80094,-1.9960908,0.0,1.1450506e-06,-1.9960908,1.9688008e-07,0.0,-1.9960908,0.0,1.0182166e-06
37,80095,-1.9370165,0.0,4.7332927e-07,-1.9370165,0.0,8.784684e-07,-1.9370165,2.2514469e-07,0.0
38,80096,-1.6883298,0.0,8.8969534e-07,-1.6883298,0.0,3.0084186e-07,-1.6883298,4.777379e-07,0.0
39,80097,-1.2743745,0.0,2.607088e-07,-1.2743745,0.0,2.2848715e-08,-1.2743745,1.6157337e-05,0.0
40,80098,-0.7356719,0.0,4.1907356e-08,-0.7356719,0.0,8.586297e-08,-0.7356719,0.0,8.770279e-08
41,80099,-0.1249552,1.982233e-08,0.0,-0.1249552,0.0,5.103871e-09,-0.1249552,2.0896473e-09,0.0
42,80100,0.4979932,0.0,2.2500475e-07,0.4979932,2.227307e-07,0.0,0.4979932,1.2768001e-07,0.0
43,80101,-3.3175178,8.608155e-07,0.0,1.0721936,3.692022e-07,0.0,1.0721936,3.4870027e-08,0.0
44,80102,2.4533055,0.0,3.8958837e-07,1.5414381,3.0004006e-07,0.0,1.5414381,4.6545896e-08,0.0
45,80103,3.7805083,0.0,1.9208696e-07,1.859793,1.8407131e-07,0.0,1.859793,0.0,6.980734e-08
46,80104,1.0749108,0.0,6.02384e-08,1.9960947,5.408245e-07,0.0,1.9960947,2.5580522e-07,0.0
47,80105,-0.78283393,1.1210759e-07,0.0,1.9370009,4.6950933e-07,0.0,1.9370009,2.3598443e-07,0.0
48,80106,5.086924,0.0,1.092042e-08,1.6882962,1.9140592e-07,0.0,1.6882962,2.8784126e-07,0.0
49,80107,3.6084764,0.0,5.9481414e-07,1.274326,3.6237452e-07,0.0,1.274326,4.723193e-07,0.0
50,80108,0.73561347,0.0,2.4844968e-07,0.73561347,1.4814799e-07,0.0,0.73561347,1.7189544e-07,0.0
51,80109,0.124892496,0.0,5.49844e-08,0.124892496,0.0,4.963409e-09,0.124892496,5.2163415e-08,0.0
52,80110,-0.49805406,1.0293398e-07,0.0,-0.49805406,7.904809e-08,0.0,-0.49805406,0.0,1.0952075e-08
53,80111,-1.0722467,0.0,2.7077965e-07,-1.0722467,0.0,8.0111806e-07,-1.0722467,0.0,5.392896e-07
54,80112,-1.5414782,0.0,3.2219157e-07,-1.5414782,0.0,3.806519e-07,-1.5414782,0.0,1.9945068e-07
55,80113,-1.8598161,0.0,7.114396e-07,-1.8598161,0.0,4.2031766e-07,-1.8598161,0.0,3.0324563e-07
56,80114,-1.9960986,0.0,6.401147e-07,-1.9960986,0.0,1.4343071e-07,-1.9960986,0.0,6.126594e-07
57,80115,-1.9369853,0.0,9.0788336e-07,-1.9369853,0.0,6.9619335e-07,-1.9369853,0.0,7.4034335e-07
58,80116,-1.6882625,0.0,7.6948714e-07,-1.6882625,0.0,4.235332e-09,-1.6882625,0.0,3.824633e-07
59,80117,-1.2742776,0.0,4.3578146e-07,-1.2742776,0.0,1.1681462e-07,-1.2742776,2.0926458e-07,0.0
60,80118,-0.735555,0.0,1.1719076e-07,-0.735555,1.9662882e-07,0.0,-0.735555,2.9039361e-07,0.0
61,80119,-0.124829784,2.6572879e-08,0.0,-0.124829784,1.03466945e-07,0.0,-0.124829784,1.2775321e-07,0.0
62,80120,0.4981149,0.0,2.1791185e-07,0.4981149,0.0,1.6369965e-07,0.4981149,0.0,1.3460432e-07
63,80121,1.0722997,0.0,3.214581e-07,1.0722997,0.0,9.27711e-08,1.0722997,0.0,3.2470024e-07
64,80122,1.5415182,0.0,4.1953177e-07,1.5415182,0.0,7.1188475e-07,1.5415182,0.0,1.1352543e-06
65,80123,1.8598392,0.0,3.2878316e-07,1.8598392,0.0,1.8820049e-06,1.8598392,0.0,2.315307e-06
66,80124,1.9961026,0.0,1.3990189e-07,-3.0038974,3.7795567e-06,0.0,1.9961026,0.0,2.7637034e-06
67,80125,1.9369696,0.0,9.634412e-08,1.9369696,0.0,2.8663158e-06,1.9369696,0.0,2.635187e-06
68,80126,1.6882288,0.0,2.777114e-07,1.6882288,0.0,2.7563283e-06,1.6882288,0.0,2.9449968e-06
69,80127,1.2742292,0.0,1.832159e-07,1.2742292,0.0,7.7135013e-07,1.2742292,0.0,5.911976e-07
70,80128,0.7354966,0.0,1.3225895e-07,0.7354966,4.1201025e-09,0.0,0.7354966,0.0,5.1283795e-08
71,80129,0.12476707,0.0,4.4224215e-08,0.12476707,0.0,7.3341404e-08,0.12476707,0.0,8.162967e-08
72,80130,-0.49817577,1.8465339e-07,0.0,-0.49817577,3.1498172e-07,0.0,-0.49817577,3.038416e-07,0.0
73,80131,-1.0723528,1.17438454e-07,0.0,-1.0723528,0.0,1.0908015e-07,-1.0723528,2.1318112e-08,0.0
74,80132,-1.5415583,0.0,2.4977064e-07,-1.5415583,0.0,2.9523318e-07,-1.5415583,0.0,1.4981677e-07
75,80133,-1.8598623,0.0,6.5351037e-07,-1.8598623,0.0,3.203175e-07,-1.8598623,0.0,6.7981995e-07
76,80134,-1.9961065,0.0,8.1795883e-07,-1.9961065,0.0,6.7206946e-07,-1.9961065,1.0919319e-07,0.0
77,80135,-1.9369539,0.0,8.5363837e-07,-1.9369539,0.0,1.2513997e-06,-1.9369539,0.0,1.6991759e-06
78,80136,-1.6881951,0.0,7.112515e-07,-1.6881951,0.0,1.5367894e-07,-1.6881951,1.7587278e-07,0.0
79,80137,-1.2741808,0.0,3.6375633e-07,-1.2741808,1.5100558e-07,0.0,-1.2741808,0.0,5.612699e-07
80,80138,-0.73543817,0.0,2.2878564e-07,-0.73543817,0.0,1.6921088e-07,-0.73543817,0.0,4.8350124e-08
81,80139,-0.12470436,0.097851604,0.0,-0.12470436,1.2838883e-06,0.0,-0.12470436,0.0,1.7906496e-08
82,80140,0.49823663,0.0,1.4523482e-07,0.49823663,3.5725325e-08,0.0,0.49823663,1.654433e-07,0.0
83,80141,1.0724057,0.0,2.0160967e-07,1.0724057,1.475517e-07,0.0,1.0724057,2.8990956e-07,0.0
84,80142,1.5415982,0.0,5.4688763e-07,1.5415982,3.351907e-07,0.0,1.5415982,1.11408035e-07,0.0
85,80143,1.8598853,0.0,3.2100976e-07,1.8598853,0.0,5.9422507e-07,1.8598853,0.0,1.2435178e-06
86,80144,1.9961103,0.0,2.69145e-07,1.9961103,0.0,1.2457466e-06,-3.0038896,1.2534279e-06,0.0
87,80145,1.9369383,0.0,2.0934849e-07,1.9369383,0.0,1.416185e-06,1.9369383,0.0,1.353979e-06
88,80146,1.6881615,0.0,2.419215e-07,1.6881615,0.0,2.0076532e-06,1.6881615,0.0,1.5895132e-06
89,80147,1.2741323,0.0,1.571662e-07,1.2741323,0.0,6.406651e-07,1.2741323,0.0,3.610653e-07
90,80148,0.73537976,0.0,1.583733e-07,0.73537976,2.810405e-09,0.0,0.73537976,0.0,2.9731663e-07
91,80149,0.12464165,0.0,5.0576226e-08,0.12464165,0.0,9.293295e-08,0.12464165,1.528938e-06,0.0
92,80150,-0.49829745,1.644729e-07,0.0,-0.49829745,3.9245703e-07,0.0,-0.49829745,4.25506e-07,0.0
93,80151,-1.0724587,1.02345254e-07,0.0,-1.0724587,0.0,3.2713066e-07,-1.0724587,0.0,2.7066324e-07
94,80152,-1.5416383,0.0,1.4974582e-07,-1.5416383,0.0,2.8630552e-07,-1.5416383,0.0,8.1801574e-07
95,80153,-1.8599085,0.0,3.706186e-06,-1.8599085,3.4926975e-07,0.0,-1.8599085,0.0,1.00114235e-07
